metrics_version,epoch,train_loss,train_acc,test_acc,worst_group_acc,balanced_acc,per_group_acc,group_names,train_group_weights,macro_f1,macro_precision,macro_recall,f1_per_class,precision_per_class,recall_per_class
1.0,64,1.1284885277667833,0.6484945393181204,0.41691145614771297,0.39278220730172053,0.41691145614771297,"[0.39278220730172053, 0.4410407049937054]","[""visual"", ""text""]",,0.3271604299204807,0.3485257980283199,0.330144955810481,"[0.4449499545040946, 0.4947368421052632, 0.35353535353535354, 0.41274658573596357, 0.5243055555555556, 0.5630712979890311, 0.429042904290429, 0.3819444444444445, 0.38211382113821135, 0.6402116402116402, 0.013157894736842105, 0.2939297124600639, 0.046242774566473986, 0.6382978723404255, 0.7039106145251397, 0.37209302325581395, 0.125, 0.39473684210526316, 0.5178571428571429, 0.048192771084337345, 0.1512605042016807, 0.06593406593406592, 0.02173913043478261, 0.0, 0.16000000000000003]","[0.3893312101910828, 0.44761904761904764, 0.330188679245283, 0.3726027397260274, 0.4467455621301775, 0.6086956521739131, 0.4676258992805755, 0.39568345323741005, 0.34814814814814815, 0.6722222222222223, 0.08333333333333333, 0.2857142857142857, 0.10256410256410256, 0.7425742574257426, 0.6631578947368421, 0.48484848484848486, 0.16666666666666666, 0.38461538461538464, 0.453125, 0.13333333333333333, 0.21951219512195122, 0.07317073170731707, 0.041666666666666664, 0.0, 0.4]","[0.5191082802547771, 0.5529411764705883, 0.3804347826086957, 0.46258503401360546, 0.634453781512605, 0.5238095238095238, 0.39634146341463417, 0.3691275167785235, 0.42342342342342343, 0.6111111111111112, 0.007142857142857143, 0.3026315789473684, 0.029850746268656716, 0.5597014925373134, 0.75, 0.3018867924528302, 0.1, 0.40540540540540543, 0.6041666666666666, 0.029411764705882353, 0.11538461538461539, 0.06, 0.014705882352941176, 0.0, 0.1]"
1.0,65,1.1141962296377372,0.6553731973800044,0.4152328997062526,0.39530004196391105,0.41523289970625266,"[0.39530004196391105, 0.4351657574485942]","[""visual"", ""text""]",,0.33055309089927126,0.3478298297762983,0.3300976432653555,"[0.4443474465298996, 0.4975247524752475, 0.36952998379254454, 0.3597122302158273, 0.5621181262729125, 0.5903614457831324, 0.4356120826709062, 0.3553875236294896, 0.37367303609341823, 0.6419098143236075, 0.06698564593301436, 0.30555555555555564, 0.0427807486631016, 0.6434108527131783, 0.7103825136612023, 0.3829787234042553, 0.14814814814814814, 0.37179487179487175, 0.5045045045045046, 0.09259259259259259, 0.20799999999999996, 0.051948051948051945, 0.020833333333333332, 0.0273972602739726, 0.056338028169014086]","[0.37731653076352856, 0.42948717948717946, 0.3343108504398827, 0.3816793893129771, 0.5454545454545454, 0.7205882352941176, 0.45514950166112955, 0.4069264069264069, 0.3534136546184739, 0.6759776536312849, 0.10144927536231885, 0.3235294117647059, 0.07547169811320754, 0.6693548387096774, 0.6565656565656566, 0.43902439024390244, 0.18181818181818182, 0.35365853658536583, 0.4444444444444444, 0.125, 0.2765957446808511, 0.07407407407407407, 0.03571428571428571, 0.07692307692307693, 0.18181818181818182]","[0.5403397027600849, 0.5911764705882353, 0.41304347826086957, 0.3401360544217687, 0.5798319327731093, 0.5, 0.4176829268292683, 0.31543624161073824, 0.3963963963963964, 0.6111111111111112, 0.05, 0.2894736842105263, 0.029850746268656716, 0.6194029850746269, 0.7738095238095238, 0.33962264150943394, 0.125, 0.3918918918918919, 0.5833333333333334, 0.07352941176470588, 0.16666666666666666, 0.04, 0.014705882352941176, 0.016666666666666666, 0.03333333333333333]"
1.0,66,1.1009657929631715,0.6600796476232188,0.42278640369282416,0.4007553503986572,0.42278640369282416,"[0.4007553503986572, 0.4448174569869912]","[""visual"", ""text""]",,0.3279570090467407,0.35066800133518106,0.32808910832220023,"[0.4669491525423729, 0.46938775510204084, 0.34296724470134876, 0.38126009693053314, 0.5411764705882353, 0.575091575091575, 0.45585874799357945, 0.368141592920354, 0.39925373134328357, 0.6308068459657701, 0.048192771084337345, 0.30716723549488056, 0.046242774566473986, 0.6744186046511628, 0.6936416184971098, 0.3723404255319149, 0.1111111111111111, 0.3795620437956204, 0.48214285714285715, 0.06593406593406594, 0.22900763358778625, 0.04938271604938271, 0.021505376344086023, 0.029411764705882353, 0.057971014492753624]","[0.38857545839210156, 0.4653179190751445, 0.3662551440329218, 0.3630769230769231, 0.5073529411764706, 0.623015873015873, 0.48135593220338985, 0.3895131086142322, 0.34076433121019106, 0.6113744075829384, 0.15384615384615385, 0.3191489361702128, 0.10256410256410256, 0.7016129032258065, 0.6741573033707865, 0.4268292682926829, 0.15217391304347827, 0.4126984126984127, 0.421875, 0.13043478260869565, 0.2830188679245283, 0.06451612903225806, 0.04, 0.125, 0.2222222222222222]","[0.5849256900212314, 0.47352941176470587, 0.322463768115942, 0.4013605442176871, 0.5798319327731093, 0.5340136054421769, 0.4329268292682927, 0.348993288590604, 0.481981981981982, 0.6515151515151515, 0.02857142857142857, 0.29605263157894735, 0.029850746268656716, 0.6492537313432836, 0.7142857142857143, 0.330188679245283, 0.0875, 0.35135135135135137, 0.5625, 0.04411764705882353, 0.19230769230769232, 0.04, 0.014705882352941176, 0.016666666666666666, 0.03333333333333333]"
1.0,67,1.096127349192567,0.6594762565690707,0.41691145614771297,0.39991607217792696,0.41691145614771297,"[0.39991607217792696, 0.43390684011749897]","[""visual"", ""text""]",,0.33025771947353905,0.34499801004702485,0.33484895662032277,"[0.45970695970695974, 0.4826589595375722, 0.3250883392226148, 0.3827160493827161, 0.5267175572519084, 0.579861111111111, 0.43740095087163233, 0.35879218472468916, 0.4016393442622951, 0.6060606060606061, 0.057471264367816084, 0.3026315789473684, 0.032432432432432434, 0.672, 0.7262569832402235, 0.35838150289017334, 0.13636363636363638, 0.368421052631579, 0.5042016806722689, 0.03809523809523809, 0.24460431654676257, 0.048780487804878044, 0.04651162790697674, 0.026315789473684213, 0.13333333333333333]","[0.40418679549114334, 0.4744318181818182, 0.31724137931034485, 0.3502824858757062, 0.4825174825174825, 0.5921985815602837, 0.45544554455445546, 0.38113207547169814, 0.3684210526315789, 0.5627705627705628, 0.14705882352941177, 0.3026315789473684, 0.058823529411764705, 0.7241379310344828, 0.6842105263157895, 0.4626865671641791, 0.17307692307692307, 0.358974358974359, 0.4225352112676056, 0.05405405405405406, 0.2786885245901639, 0.0625, 0.1111111111111111, 0.0625, 0.3333333333333333]","[0.5329087048832272, 0.49117647058823527, 0.3333333333333333, 0.4217687074829932, 0.5798319327731093, 0.5680272108843537, 0.42073170731707316, 0.3389261744966443, 0.44144144144144143, 0.6565656565656566, 0.03571428571428571, 0.3026315789473684, 0.022388059701492536, 0.6268656716417911, 0.7738095238095238, 0.29245283018867924, 0.1125, 0.3783783783783784, 0.625, 0.029411764705882353, 0.21794871794871795, 0.04, 0.029411764705882353, 0.016666666666666666, 0.08333333333333333]"
1.0,68,1.0784115404698023,0.6668074579206668,0.4148132605958875,0.3906840117498951,0.4148132605958875,"[0.3906840117498951, 0.43894250944187996]","[""visual"", ""text""]",,0.3244610001360149,0.3410998269591427,0.3299577106107497,"[0.45134764732754684, 0.48707482993197276, 0.3431542461005199, 0.37829457364341085, 0.5531914893617021, 0.5785714285714286, 0.44660194174757284, 0.37936772046589023, 0.3858267716535433, 0.6173469387755103, 0.025157232704402514, 0.28260869565217395, 0.0425531914893617, 0.6164383561643836, 0.6467661691542288, 0.3657142857142857, 0.11475409836065573, 0.35714285714285715, 0.5544554455445545, 0.039999999999999994, 0.17543859649122806, 0.06741573033707866, 0.039999999999999994, 0.02531645569620253, 0.136986301369863]","[0.39615076182838815, 0.4531645569620253, 0.3289036544850498, 0.3475783475783476, 0.5603448275862069, 0.6090225563909775, 0.47586206896551725, 0.37623762376237624, 0.34265734265734266, 0.6237113402061856, 0.10526315789473684, 0.31451612903225806, 0.07407407407407407, 0.569620253164557, 0.5555555555555556, 0.463768115942029, 0.16666666666666666, 0.3191489361702128, 0.5283018867924528, 0.0625, 0.2777777777777778, 0.07692307692307693, 0.0625, 0.05263157894736842, 0.38461538461538464]","[0.524416135881104, 0.5264705882352941, 0.358695652173913, 0.41496598639455784, 0.5462184873949579, 0.5510204081632653, 0.42073170731707316, 0.3825503355704698, 0.44144144144144143, 0.6111111111111112, 0.014285714285714285, 0.2565789473684211, 0.029850746268656716, 0.6716417910447762, 0.7738095238095238, 0.3018867924528302, 0.0875, 0.40540540540540543, 0.5833333333333334, 0.029411764705882353, 0.1282051282051282, 0.06, 0.029411764705882353, 0.016666666666666666, 0.08333333333333333]"
1.0,69,1.0607478317451673,0.670578652024377,0.42026856903063364,0.4045321023919429,0.42026856903063364,"[0.4045321023919429, 0.43600503566932436]","[""visual"", ""text""]",,0.32456373258835347,0.3492391809183516,0.31871737773831926,"[0.46280991735537186, 0.5146036161335187, 0.3147410358565737, 0.392226148409894, 0.516728624535316, 0.5904059040590406, 0.45517241379310347, 0.3797909407665505, 0.39925373134328357, 0.6, 0.03508771929824561, 0.2792452830188679, 0.07329842931937174, 0.6513409961685824, 0.7019867549668874, 0.3151515151515151, 0.11666666666666667, 0.36111111111111116, 0.54, 0.020408163265306124, 0.2, 0.04761904761904763, 0.022988505747126436, 0.0, 0.1234567901234568]","[0.37889039242219213, 0.48812664907651715, 0.3495575221238938, 0.40808823529411764, 0.4633333333333333, 0.6451612903225806, 0.5238095238095238, 0.39492753623188404, 0.34076433121019106, 0.5560344827586207, 0.0967741935483871, 0.3274336283185841, 0.12280701754385964, 0.6692913385826772, 0.7910447761194029, 0.4406779661016949, 0.175, 0.37142857142857144, 0.5192307692307693, 0.03333333333333333, 0.2857142857142857, 0.058823529411764705, 0.05263157894736842, 0.0, 0.23809523809523808]","[0.5944798301486199, 0.5441176470588235, 0.286231884057971, 0.37755102040816324, 0.5840336134453782, 0.54421768707483, 0.4024390243902439, 0.36577181208053694, 0.481981981981982, 0.6515151515151515, 0.02142857142857143, 0.24342105263157895, 0.05223880597014925, 0.6343283582089553, 0.6309523809523809, 0.24528301886792453, 0.0875, 0.35135135135135137, 0.5625, 0.014705882352941176, 0.15384615384615385, 0.04, 0.014705882352941176, 0.0, 0.08333333333333333]"
1.0,70,1.0575493841361734,0.6735352682037287,0.4064204783885858,0.380612673101133,0.4064204783885858,"[0.380612673101133, 0.4322282836760386]","[""visual"", ""text""]",,0.31532450339063717,0.32029397755651906,0.32782605264851855,"[0.4451923076923077, 0.4898511502029769, 0.3539518900343642, 0.3974358974358974, 0.5399999999999999, 0.5637583892617449, 0.42105263157894735, 0.34230769230769237, 0.348993288590604, 0.620347394540943, 0.05524861878453039, 0.24605678233438485, 0.0427807486631016, 0.6349206349206349, 0.6391752577319588, 0.3939393939393939, 0.1322314049586777, 0.3391812865497076, 0.4881889763779527, 0.0425531914893617, 0.1935483870967742, 0.0273972602739726, 0.0, 0.0, 0.125]","[0.4068541300527241, 0.45363408521303256, 0.3366013071895425, 0.37575757575757573, 0.5152671755725191, 0.5562913907284768, 0.45714285714285713, 0.4009009009009009, 0.27807486631016043, 0.6097560975609756, 0.12195121951219512, 0.23636363636363636, 0.07547169811320754, 0.6779661016949152, 0.5636363636363636, 0.42391304347826086, 0.1951219512195122, 0.29896907216494845, 0.3924050632911392, 0.07692307692307693, 0.2608695652173913, 0.043478260869565216, 0.0, 0.0, 0.25]","[0.49150743099787686, 0.5323529411764706, 0.37318840579710144, 0.4217687074829932, 0.5672268907563025, 0.5714285714285714, 0.3902439024390244, 0.2986577181208054, 0.46846846846846846, 0.6313131313131313, 0.03571428571428571, 0.2565789473684211, 0.029850746268656716, 0.5970149253731343, 0.7380952380952381, 0.36792452830188677, 0.1, 0.3918918918918919, 0.6458333333333334, 0.029411764705882353, 0.15384615384615385, 0.02, 0.0, 0.0, 0.08333333333333333]"
1.0,71,1.040549276367523,0.6787847704168956,0.42005874947545113,0.394880402853546,0.42005874947545113,"[0.394880402853546, 0.4452370960973563]","[""visual"", ""text""]",,0.3313899701670874,0.3483225037725985,0.3336013907969979,"[0.4513987671882409, 0.5220779220779221, 0.38064516129032255, 0.38125, 0.5212765957446809, 0.5897920604914935, 0.4723926380368098, 0.3544303797468355, 0.3673469387755102, 0.6054590570719603, 0.049999999999999996, 0.2828282828282829, 0.0631578947368421, 0.6506024096385542, 0.7052023121387283, 0.38418079096045193, 0.16, 0.3544303797468354, 0.5283018867924529, 0.041666666666666664, 0.24193548387096775, 0.05, 0.0, 0.023809523809523805, 0.10256410256410256]","[0.4078834618680377, 0.46744186046511627, 0.3430232558139535, 0.35260115606936415, 0.450920245398773, 0.6638297872340425, 0.47530864197530864, 0.3843137254901961, 0.3358208955223881, 0.5951219512195122, 0.2, 0.2896551724137931, 0.10714285714285714, 0.7043478260869566, 0.6853932584269663, 0.4788732394366197, 0.2222222222222222, 0.3333333333333333, 0.4827586206896552, 0.07142857142857142, 0.32608695652173914, 0.06666666666666667, 0.0, 0.041666666666666664, 0.2222222222222222]","[0.505307855626327, 0.5911764705882353, 0.427536231884058, 0.41496598639455784, 0.6176470588235294, 0.5306122448979592, 0.4695121951219512, 0.3288590604026846, 0.40540540540540543, 0.6161616161616161, 0.02857142857142857, 0.27631578947368424, 0.04477611940298507, 0.6044776119402985, 0.7261904761904762, 0.32075471698113206, 0.125, 0.3783783783783784, 0.5833333333333334, 0.029411764705882353, 0.19230769230769232, 0.04, 0.0, 0.016666666666666666, 0.06666666666666667]"
1.0,72,1.032214547630701,0.6806251131394199,0.41250524548887957,0.3919429290809903,0.41250524548887957,"[0.3919429290809903, 0.43306756189676876]","[""visual"", ""text""]",,0.320454153260247,0.334377571799514,0.3260466176713013,"[0.45688487584650106, 0.5067650676506765, 0.3148148148148148, 0.36716417910447763, 0.5465346534653466, 0.5653710247349824, 0.436426116838488, 0.3091976516634051, 0.3874755381604696, 0.6078886310904872, 0.0379746835443038, 0.2968197879858658, 0.0546448087431694, 0.6204081632653061, 0.7159090909090908, 0.3541666666666667, 0.1044776119402985, 0.3758389261744966, 0.5263157894736842, 0.039999999999999994, 0.2518518518518519, 0.026315789473684213, 0.0, 0.0, 0.10810810810810811]","[0.3974862529457973, 0.4355179704016913, 0.32196969696969696, 0.3271276595744681, 0.5168539325842697, 0.5882352941176471, 0.5, 0.37089201877934275, 0.34256055363321797, 0.5622317596566524, 0.16666666666666666, 0.32061068702290074, 0.10204081632653061, 0.6846846846846847, 0.6847826086956522, 0.3953488372093023, 0.12962962962962962, 0.37333333333333335, 0.45454545454545453, 0.0625, 0.2982456140350877, 0.038461538461538464, 0.0, 0.0, 0.2857142857142857]","[0.5371549893842887, 0.6058823529411764, 0.3079710144927536, 0.41836734693877553, 0.5798319327731093, 0.54421768707483, 0.3871951219512195, 0.2651006711409396, 0.44594594594594594, 0.6616161616161617, 0.02142857142857143, 0.27631578947368424, 0.03731343283582089, 0.5671641791044776, 0.75, 0.32075471698113206, 0.0875, 0.3783783783783784, 0.625, 0.029411764705882353, 0.21794871794871795, 0.02, 0.0, 0.0, 0.06666666666666667]"
1.0,73,1.018057230580143,0.6856935980208774,0.4167016365925304,0.3873268988669744,0.41670163659253046,"[0.3873268988669744, 0.44607637431808644]","[""visual"", ""text""]",,0.3253588993620782,0.3378872981503845,0.3303102204080769,"[0.4688644688644689, 0.47782546494992845, 0.33271719038817005, 0.3829787234042554, 0.5142857142857142, 0.5833333333333334, 0.44657097288676234, 0.34285714285714286, 0.38418079096045205, 0.6013363028953229, 0.04444444444444444, 0.2718446601941748, 0.022857142857142854, 0.6363636363636365, 0.6596858638743455, 0.3905325443786983, 0.13432835820895522, 0.38028169014084506, 0.5714285714285714, 0.021052631578947364, 0.2362204724409449, 0.05714285714285714, 0.0, 0.0, 0.17283950617283952]","[0.41223832528180354, 0.46518105849582175, 0.33962264150943394, 0.34615384615384615, 0.4472049689440994, 0.5957446808510638, 0.4682274247491639, 0.3964757709251101, 0.3300970873786408, 0.5378486055776892, 0.1, 0.267515923566879, 0.04878048780487805, 0.7129629629629629, 0.5887850467289719, 0.5238095238095238, 0.16666666666666666, 0.39705882352941174, 0.5263157894736842, 0.037037037037037035, 0.30612244897959184, 0.1, 0.0, 0.0, 0.3333333333333333]","[0.5435244161358811, 0.49117647058823527, 0.32608695652173914, 0.42857142857142855, 0.6050420168067226, 0.5714285714285714, 0.4268292682926829, 0.30201342281879195, 0.4594594594594595, 0.6818181818181818, 0.02857142857142857, 0.27631578947368424, 0.014925373134328358, 0.5746268656716418, 0.75, 0.3113207547169811, 0.1125, 0.36486486486486486, 0.625, 0.014705882352941176, 0.19230769230769232, 0.04, 0.0, 0.0, 0.11666666666666667]"
1.0,74,1.0086059408002863,0.6878054667229831,0.4127150650440621,0.39152328997062524,0.4127150650440621,"[0.39152328997062524, 0.43390684011749897]","[""visual"", ""text""]",,0.32722106279277396,0.3356143261561961,0.334367233342003,"[0.44759206798866863, 0.4856396866840731, 0.3427561837455831, 0.3819241982507289, 0.540084388185654, 0.5539568345323742, 0.4401913875598086, 0.3495495495495495, 0.38658777120315585, 0.6101694915254237, 0.06818181818181819, 0.33333333333333337, 0.021978021978021976, 0.6562500000000001, 0.649746192893401, 0.3798882681564245, 0.14285714285714288, 0.40993788819875776, 0.5272727272727272, 0.02127659574468085, 0.234375, 0.025, 0.021978021978021976, 0.0, 0.15]","[0.4030612244897959, 0.43661971830985913, 0.33448275862068966, 0.33418367346938777, 0.5423728813559322, 0.5877862595419847, 0.46153846153846156, 0.377431906614786, 0.34385964912280703, 0.586046511627907, 0.16666666666666666, 0.325, 0.041666666666666664, 0.6885245901639344, 0.5663716814159292, 0.4657534246575342, 0.16666666666666666, 0.3793103448275862, 0.46774193548387094, 0.038461538461538464, 0.3, 0.03333333333333333, 0.043478260869565216, 0.0, 0.3]","[0.5031847133757962, 0.5470588235294118, 0.35144927536231885, 0.445578231292517, 0.5378151260504201, 0.5238095238095238, 0.42073170731707316, 0.32550335570469796, 0.44144144144144143, 0.6363636363636364, 0.04285714285714286, 0.34210526315789475, 0.014925373134328358, 0.6268656716417911, 0.7619047619047619, 0.32075471698113206, 0.125, 0.44594594594594594, 0.6041666666666666, 0.014705882352941176, 0.19230769230769232, 0.02, 0.014705882352941176, 0.0, 0.1]"
