method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
AnchorsOnly,55,g2,2338,30818,0.6967493295669556,0.5734537253019985,0.5126348733901978,0.252005010843277,0.2606298625469208,0.8142634112751469,0.0,20
AnchorsOnly,1337,g0,533,30818,0.6097561120986938,0.5304919365767718,0.6448717713356018,0.2790879905223846,0.3657837808132172,0.7670908848614072,0.0,20
AnchorsOnly,1337,g1,530,30818,0.7169811129570007,0.5754656527682843,0.5009557008743286,0.2423949986696243,0.2585607022047043,0.7742177920177209,0.0,20
AnchorsOnly,1337,g2,2338,30818,0.6869118809700012,0.5665567492819912,0.5379361510276794,0.252005010843277,0.28593114018440247,0.8071380375442493,0.0,20
AnchorsOnly,2024,g0,533,30818,0.598499059677124,0.52219336461126,0.6837676167488098,0.2790879905223846,0.4046796262264252,0.767657249466951,0.0,20
AnchorsOnly,2024,g1,530,30818,0.7490565776824951,0.6119994495665336,0.4679072797298431,0.2423949986696243,0.22551228106021878,0.7829595348285274,0.0,20
AnchorsOnly,2024,g2,2338,30818,0.7057313919067383,0.5808974723741216,0.5147412419319153,0.252005010843277,0.2627362310886383,0.8136876035118338,0.0,20
AnchorsOnly,31337,g0,533,30818,0.6210131049156189,0.5352172261362066,0.625257134437561,0.2790879905223846,0.34616914391517645,0.7767857142857143,0.0,20
AnchorsOnly,31337,g1,530,30818,0.7207547426223755,0.5838373548948452,0.4952787458896637,0.2423949986696243,0.25288374722003937,0.772872908508366,0.0,20
AnchorsOnly,31337,g2,2338,30818,0.6766467094421387,0.5641007176502503,0.5374341011047363,0.252005010843277,0.28542909026145935,0.8138439224578878,0.0,20
ERM,7,g0,533,11426,0.6604127287864685,0.5665790596850641,0.5477675795555115,0.2790879905223846,0.2686795890331269,0.7939432302771855,0.0,20
ERM,7,g1,530,11426,0.7169811129570007,0.586144427786107,0.4777583479881286,0.2423949986696243,0.2353633493185043,0.8071872156955816,0.0,20
ERM,7,g2,2338,11426,0.6612489223480225,0.5521384786848704,0.5485920906066895,0.252005010843277,0.2965870797634125,0.7981012194856514,0.0,20
ERM,11,g0,533,11426,0.6829268336296082,0.5798510212553581,0.5350837707519531,0.2790879905223846,0.25599578022956854,0.7835487739872068,0.0,20
ERM,11,g1,530,11426,0.7169811129570007,0.5835515976951283,0.4572884440422058,0.2423949986696243,0.2148934453725815,0.8058818875835607,0.0,20
ERM,11,g2,2338,11426,0.6732249855995178,0.5600032318072897,0.5208439230918884,0.252005010843277,0.26883891224861145,0.8007823862186051,0.0,20
ERM,22,g0,533,11426,0.6416510343551636,0.5542639222743253,0.563596785068512,0.2790879905223846,0.2845087945461274,0.7824160447761194,0.0,20
ERM,22,g1,530,11426,0.7056604027748108,0.5823314271858393,0.4833376407623291,0.2423949986696243,0.2409426420927048,0.8022427910288359,0.0,20
ERM,22,g2,2338,11426,0.6462788581848145,0.5426286376619613,0.5546467900276184,0.252005010843277,0.30264177918434143,0.8007586415685716,0.0,20
ERM,33,g0,533,11426,0.6641650795936584,0.5694416239073239,0.5362989902496338,0.2790879905223846,0.2572109997272492,0.7911114072494669,0.0,20
ERM,33,g1,530,11426,0.7283018827438354,0.6002095337873232,0.4597661793231964,0.2423949986696243,0.2173711806535721,0.8108658676476406,0.0,20
ERM,33,g2,2338,11426,0.6732249855995178,0.5600032318072897,0.5277361273765564,0.252005010843277,0.2757311165332794,0.7993240689623787,0.0,20
ERM,42,g0,533,11426,0.6491557359695435,0.5580489967852788,0.541149377822876,0.2790879905223846,0.2620613873004914,0.7831156716417909,0.0,20
ERM,42,g1,530,11426,0.703773558139801,0.575933013622534,0.4599887430667877,0.2423949986696243,0.21759374439716342,0.8039436731141965,0.0,20
ERM,42,g2,2338,11426,0.6514114737510681,0.5449170699506076,0.53200364112854,0.252005010843277,0.27999863028526306,0.7975155181181574,0.0,20
ERM,44,g0,533,11426,0.6547842621803284,0.56230362753499,0.5356320738792419,0.2790879905223846,0.25654408335685736,0.7822827825159915,0.0,20
ERM,44,g1,530,11426,0.7094339728355408,0.5852642276422764,0.4567465782165527,0.2423949986696243,0.21435157954692838,0.8074641034769194,0.0,20
ERM,44,g2,2338,11426,0.6591103672981262,0.5505627896285687,0.5241124629974365,0.252005010843277,0.27210745215415955,0.8015085767654642,0.0,20
ERM,55,g0,533,11426,0.6585366129875183,0.5632091783437195,0.5597330927848816,0.2790879905223846,0.280645102262497,0.7872801172707888,0.0,20
ERM,55,g1,530,11426,0.7113207578659058,0.5867372680525331,0.4810019433498382,0.2423949986696243,0.2386069446802139,0.804339227087536,0.0,20
ERM,55,g2,2338,11426,0.6642429232597351,0.5543501566050064,0.5538833141326904,0.252005010843277,0.30187830328941345,0.7984019850527428,0.0,20
ERM,1337,g0,533,11426,0.6585366129875183,0.5651515151515151,0.5595213174819946,0.2790879905223846,0.28043332695961004,0.7833155650319829,0.0,20
ERM,1337,g1,530,11426,0.7150943279266357,0.5896970535911121,0.4858462214469909,0.2423949986696243,0.2434512227773666,0.7977334757327637,0.0,20
ERM,1337,g2,2338,11426,0.6625320911407471,0.552079329377516,0.5499305725097656,0.252005010843277,0.29792556166648865,0.7997079408045874,0.0,20
ERM,2024,g0,533,11426,0.6510319113731384,0.557546058269066,0.5537511706352234,0.2790879905223846,0.2746631801128388,0.7824493603411514,0.0,20
ERM,2024,g1,530,11426,0.7113207578659058,0.5891660207012904,0.4748580753803253,0.2423949986696243,0.23246307671070102,0.8056049998022231,0.0,20
ERM,2024,g2,2338,11426,0.6595380902290344,0.5513752488947387,0.5446888208389282,0.252005010843277,0.29268380999565125,0.7993042817540172,0.0,20
