method,seed,group,n,n_params,accuracy,macro_f1,loss,R_star,excess_loss,auroc,chosen_step,epoch
GroupDRO,1337,g0,303,37538,0.6336633537468737,0.6282356685164012,0.6372017169942951,0.575643002986908,0.06686711252325832,0.7079722109115673,10.0,5
GroupDRO,1337,g1,294,37538,0.8129251747309756,0.7916569975637642,0.46538084958280834,0.3461660146713257,0.11594159485531497,0.8289410377219185,10.0,5
GroupDRO,1337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2118015529178991,0.0,0.1851837893084782,0.8117709437963946,10.0,5
GroupDRO,1337,g3,200,37538,0.7450000047683716,0.4269151138716355,0.583940863609314,0.4535259902477264,0.11552346944808964,0.521191222570533,10.0,5
GroupDRO,2024,g0,303,37538,0.6303630396477854,0.6237869032558596,0.6215598547812735,0.575643002986908,0.051225250310236864,0.71233792526078,10.0,5
GroupDRO,2024,g1,294,37538,0.8231292561608918,0.8055982307553512,0.46226403573337865,0.3461660146713257,0.11282478100588532,0.8318206837272358,10.0,5
GroupDRO,2024,g2,123,37538,0.9349593520164489,0.4831452170904687,0.2125855809062477,0.0,0.18596781729682674,0.820254506892895,10.0,5
GroupDRO,2024,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5892716765403747,0.4535259902477264,0.12085428237915043,0.5448422152560083,10.0,5
GroupDRO,31337,g0,303,37538,0.6501649978137253,0.6460437669244228,0.6258544555985102,0.575643002986908,0.05551985112747344,0.7126206916326553,10.0,5
GroupDRO,31337,g1,294,37538,0.8197278907509888,0.8013543128924555,0.462817613162151,0.3461660146713257,0.11337835843465761,0.8314487800255792,10.0,5
GroupDRO,31337,g2,123,37538,0.9349593520164489,0.4831452170904687,0.21168924359286698,0.0,0.18507147998344606,0.820254506892895,10.0,5
GroupDRO,31337,g3,200,37538,0.7450000047683716,0.4269151138716355,0.5710502386093139,0.4535259902477264,0.10263284444808964,0.5731828631138977,10.0,5
Independent,7,g0,303,43976,0.6600659993222051,0.6542364880307702,0.6245685678110657,0.575643002986908,0.05423396334002907,0.71760506903865,0.0,5
Independent,7,g1,294,43976,0.8197278935893052,0.800547213140936,0.46279583161785487,0.3461660146713257,0.11335657689036155,0.8220652701050123,0.0,5
Independent,7,g2,123,43976,0.9268292784690856,0.48097920098072394,0.22870078658669946,0.0,0.20208302297727848,0.820254506892895,0.0,5
